Message,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
Congratulations!,-1.910779,3.1425473999999998,1.4979961000000002,-0.3594303,1.910739,-1.9980451000000001,0.8318506999999999,-1.4454645000000002,-1.4745468000000002,1.3099108,0.21673612,-1.2996988,0.50738055,1.1198947,2.046423,0.18589129,1.3027316,2.1119604,1.7536691000000002,-0.05261882,2.1009132999999998,1.9512397000000001,2.1987982,-0.13996874,2.1899523999999997,-1.6322596999999999,-1.2760133999999999,-0.09640048400000001,-0.520861,-0.5905315,1.4454831,-1.7726896,1.3677001,0.40192232,2.07212,1.1504246,1.3991637,1.0295416,1.7040298999999999,0.15448272,-0.10725059,-2.1618617,0.99697614,1.1343443000000002,-1.2160286,-1.412695,-0.7850180999999999,-1.2181026000000001,-0.56189024,1.2245532,0.38803459999999995,0.5624395000000001,0.21761513,1.6362921000000001,-2.3579698,2.1206273999999996,-1.4009018999999998,-0.9480023000000001,-1.2126271999999998,-0.28059068,-2.6961524,-0.46542418,-0.49880424,-0.114739835,0.86532706,1.9049052,0.8407743000000001,-0.26409309999999997,-0.8079522,1.6658336999999999,0.37636146,-2.1873865,0.5237702999999999,0.8722700000000001,0.92697877,-0.4814504,2.4631276,-0.58201987,0.47534046,1.0327562,0.7234674,0.3751933,-0.50885135,-1.2093978,-0.32993466,-1.5234011,-0.5526789000000001,0.17035653,-0.24143583,1.1732619,0.4051955,-2.4239752,-1.4147043,2.2303037999999997,-1.257298,1.8824162,-2.0981965,0.22266081,-0.4193808,-0.17633174,-2.5866783,-1.8882642,-0.7216816,-0.6220193,0.53077614,-1.8723302,-0.46956807,-0.30195883,0.9274556999999999,0.28397682,1.9589415000000001,0.19316545,-0.027421832,1.0823586,-0.9565985999999999,-1.289336,1.3137273,0.22504689,1.0649916000000001,0.9229377000000001,0.03868172,0.43141809999999997,0.8153103,-1.7320375,0.29071882,-0.30031773,2.7317777000000003,-0.5466033,1.2939051000000001,0.40690976,1.1419675,0.62609434,0.696121,0.00615208,-0.41306975,1.844941,-1.854254,-0.81667626,-0.22917379999999998,0.36623582,-0.8451508,-0.41634294,-1.5915972,-2.0105674,-0.74490273,1.9163578999999997,-0.5662259,-0.70124525,0.38813367,-0.29458606,-0.34318346,2.3392467,0.7843329000000001,1.3023881000000002,1.752346,0.015573759,2.4107568,-0.36065316,0.49763,-2.3157202999999997,-0.9207360000000001,-0.07379207,-0.047276184000000006,0.0416134,1.7555140999999999,-1.545197,-0.08306964,-2.2565873,-1.3146111,2.1828194,1.0500858999999998,1.0534371999999999,0.24524713,-0.7520975999999999,-0.12913471,0.13350813,-0.23701677,0.26331425,-0.36372533,-1.4854293,-2.526408,-0.33024928,0.79639375,1.1810018,0.46004880000000004,-0.4694925999999999,1.0043883,-1.0373844,-0.5279854,0.79165363,-0.90414894,1.7512087,-0.43547285,0.68941957,0.23321973,-0.25946778,0.72607285,1.8793061999999998,1.3538165,-2.2194567000000003,-0.21299770000000004,1.1780125,1.1215168,0.12271069999999999,-1.5409999,-1.6692101000000001,-0.2577415,-1.1812996999999998,-2.1682918,0.3616006,-0.2221755,-1.0226201,-1.2865735,-0.6144644,2.3333703999999997,1.8941967,-0.25287843,1.6466290000000001,2.1108224,-0.55154973,-0.8129541,0.33750959999999997,-0.42523869999999997,1.8096039000000002,-1.3305774,0.2178446,-0.7341694000000001,-1.6396929,0.54002815,0.34746674,1.1036907,-1.6226101000000002,0.88889027,0.86106557,0.1335547,-1.7944659,0.06617496,-2.4763154999999997,-0.98879933,1.9026973999999999,-0.34544292,-1.4964496,-1.5024866000000001,1.5623757,-1.090881,-0.009384726,2.8139036,-0.732755,1.1897591,-0.29372174,-0.2990388,0.27760267,1.1274098,1.7034516,-1.144513,1.3485905,0.612371,0.9876872,-3.1407137,-2.3177333,0.6827976,3.5343866000000004,-0.6842301,0.28678757,1.5307393,0.7291875,-1.0754248,-0.23504806,0.13858469,-1.1876704,-4.009142,0.28210697,-0.28929287,0.4105962,1.9360703000000001,-0.42453226,-0.98347557,-0.11559093,-3.1356907000000005,1.9458048,1.1853669,-0.7038561,-2.3950775,-0.7841005999999999,-0.15431982,0.22674407,0.8353301,2.1938534,0.9766396999999999,1.0853008999999998,-0.8724519000000001,-0.36955836,-2.3400197,-1.5666385,-1.68108,-0.8953834,1.5898159,-0.30189565,0.614337,0.95417607
Thank you for your comment. I am wondering how this would work in production when you have unseen test data. ,0.35286645226315777,0.6441467722631579,0.21407965368421059,-0.8459729965789473,0.4084682184210527,0.35792331557894735,0.08292531368421055,0.6843058809736842,-0.44930261315789477,-0.3276641921052631,-1.271391361894737,0.41692542942105265,-0.05752587699999999,-0.501458503631579,1.3089182153684213,-0.5233705933684212,-1.3145633898947366,0.5532562630526315,-0.15633257836842102,0.08339274800000003,-0.6115279673684211,-1.2276388847368422,1.2299996692105264,0.814865527368421,-0.8300255032631579,0.9969228905263159,-0.36262212894736834,-0.3804467210526316,0.028442678421052643,-0.09601381894736838,-0.45035628842105274,0.7197581934736842,-0.25149215315789475,-0.6982524742105263,-0.704230732631579,0.7085664502631579,0.42973433431578956,0.739689598736842,-0.3230615068421052,1.070900747894737,-0.1535562607368421,-0.0880901181578948,-0.25412842278947373,0.39824501736842105,-0.2386495178947369,0.28752494157894737,1.0455526684210523,-1.6226670368421054,0.23127889210526323,0.028417008263157895,0.4304832894736843,-0.4132108247368421,0.2524293830526316,1.1464522278947369,-0.20977453021052628,-0.38945377257894725,0.05346028394736844,0.9089240622536843,0.04631453815789475,-0.2816976888421052,-0.788848357105263,-1.0144679021052632,-0.17527913773684212,0.7379748078947368,-0.24978803842105263,-1.2156616915789473,-0.038353274421052616,-0.428720284368421,0.8093562084210528,-1.162210249894737,0.2928747914210526,-0.2536113942105263,-0.3785017448947369,-0.20916610578947367,-0.46332427,0.1673413813157895,-0.4750676050526318,0.6920487198947368,-0.3072767468421052,-0.2858802288578948,-0.8361451203157896,0.7961913491578949,1.0380555637368423,0.6024847736052632,0.5165728021052631,0.16357581952631578,-0.24252207578947363,0.8950530647368422,0.7073473968421053,0.17869217826315792,-0.017895107631578987,-0.8521854663157896,-0.19690418263157894,-1.1664825906315786,0.4424288516842105,0.9399829368421052,0.34880134484210534,0.8592198115789474,0.1522878021052632,0.9141527636842106,1.1757271310526316,0.5464407303894737,-0.6130124286842105,-0.11665982399999997,-0.6179278694736843,1.6573270289473687,0.3810161621052631,0.42474112157894733,-0.08040302452631576,-0.08509518684210522,-0.35930105415789465,-0.25872189742105256,0.464437419736842,-0.9826354421052631,0.6042827003157895,0.5992403052105263,-0.6215208692105264,0.17972173436842107,-0.42989191368421054,-0.3793251336842105,0.5185027350526316,0.28681384526315784,-0.9809020705263156,-0.19803189194736842,-0.0045489280526316055,-0.19117687473684206,0.0594454424210526,0.2169446981052631,0.058302168421052604,-0.4662971381578947,-0.8936198231578947,-0.001219102510526295,-0.663036835736842,-0.5093323949473685,0.41218496263157894,0.17357290068421047,-0.1873336410526316,-0.5815282410526317,1.212263274736842,0.36757503442105266,1.1786477089473686,0.18777726584210525,-0.016322967157894774,-1.7202839367368423,-0.966399544473684,-0.6302843876315789,0.15292590742105266,0.7974298699999999,-0.1375374552631579,0.2120171094736842,0.2031092168421053,0.39801230784210534,-0.46472888299999976,0.21150957915789476,-0.1563222607894737,-0.3049082242105263,0.11336774315789469,0.9786970126315788,0.7216264078947368,-0.11906507189473685,0.9021849621052631,0.7268966271578948,-0.3660818358947369,0.20281158447368425,0.26825839105263155,1.0672054699999998,0.16520427457894735,0.28877198431578943,0.05539231105263155,0.699011392631579,0.4252400892631579,-0.7655357152631578,0.9304128591578948,0.09651531105263161,0.047572662210526334,1.0598129131578946,0.6190974264736842,-0.24951867078947373,0.7787347747368422,-0.8992258273157895,-0.46627464999999985,0.23710812421052632,-0.48992122184210524,-0.2931544163157895,-0.28848470736842097,-0.8020968957894736,0.42723837789473695,0.6443084563157896,0.22205401026315788,-0.8580793644736843,0.39714213157894745,0.04559820052631579,-0.17977035515789477,0.1724812273684211,1.822010353157895,0.816157459368421,-0.17196556352631578,-0.6593715408947368,0.5709843031842106,-1.2929157421052633,-0.6097499968421053,-1.3549131772105263,-0.4538345815789473,-0.6777934210157895,0.9596349444736842,0.053062248421052643,-0.9382492389473684,0.3284263410526315,0.37085960473684215,-0.051192060947368445,0.2772904242105263,0.03616714105263147,-0.626622952631579,-1.1318685115789473,-0.09786825631578949,0.2461779492631579,0.14734540394736842,-0.33509643947368417,-0.17982517684210525,-0.13626181547368424,0.3051621162473683,0.6714683152631579,0.08498621613157897,-0.6412522749999999,-1.3737737810526318,0.0983771889473684,-0.23355676752631577,-0.5952800455263159,0.030566890894736895,-0.8471511209473686,-0.4412073707894737,-0.7234144052631578,-1.2841055410526316,-0.6214683578947368,-0.6258997726315788,-0.6503655107894736,0.17760350554210524,0.45970224789473685,-0.7320243289473682,0.7008869336842105,0.4459998559473686,0.7088425573684211,0.6875590204210527,0.7832906686842105,-0.014768986842105258,-0.3330637743684211,-0.19319715103157895,-0.8158221234736842,-0.8548348107368422,0.06717905789473691,0.3452299374736842,-0.034931734421052636,1.073011043157895,0.621637052631579,0.23697424931578945,-0.487500406631579,0.8664654026315789,0.1937551221052632,-0.5489197336842105,0.7783287635263157,0.34909942664736854,-0.5236261424736843,0.655809696631579,0.545688947368421,0.28473925842105263,0.25011273631578956,0.2602532678947369,0.6872809752631578,-0.6527094489473685,-0.3356663331578948,0.10473379371052631,-0.4674367362631578,0.32733341505789487,0.14951318947368422,-0.21838174526315784,0.9406344994736843,0.8750656357894736,-0.3123924005263158,0.41184858600000007,0.18708758526315797,0.19779146263157893,-0.012965873157894787,-0.18737762473684205,0.5323239278947368,-0.08908854000000005,0.22729573,0.38941336421052636,-0.5363524676842104,-0.9830601442105265,-0.260346712631579,0.2752688957894736,-0.13515302157894737,0.3076570114210526,0.05919644684210524,-0.42976407505263164,-1.434382470526316,-0.8595692184736843,0.1383497842105263,0.30255618615789465,-0.7026340184210524
View Profile -&gt; Add section -&gt; Featured -&gt; Links -&gt; Insert your kaggle profile link ,-0.3966572381818182,0.46862152127272716,-0.08230288063636364,-0.6709696869999999,-0.760462944181818,-0.31253118090909093,0.01455775363636363,-0.39911218181818187,0.4466929672727273,-0.134099789,-0.871424651818182,0.5445020081818183,0.055262601818181795,-0.17066629954545454,0.4885475036363637,-0.65458784,0.025401904690909104,-0.47517978454545456,-0.0684975899090909,-0.10113518272727275,0.6258084145454545,-0.5087051836363636,-0.10135672181818173,0.9761176381818181,-0.8238695527272729,-0.023083998181818197,0.838503806909091,0.6068135118181819,0.6503505854545454,-0.5176378772727273,0.23186000090909095,0.08793599509090902,0.19176452818181816,-0.5208047027272725,0.16070634272727274,-0.44450015454545455,-0.16493486409090907,0.8305701854545456,-0.46890464454545455,0.2624542380000001,-1.0052357854545455,-0.24513674245454542,-0.6169526372727273,0.19024729,0.5105100618181818,-0.3886096945454545,0.5598223154545454,-1.0844955463636365,-0.10416469545454547,-0.2342505854545455,0.33303912609090913,0.14989204090909095,0.5486982810909091,-0.5178339636363636,-0.29390023695454554,0.14196034409090913,-0.28358215963636363,0.5210635893472727,0.5439509286363636,-0.1335547509090909,0.09706727118181821,-0.8187216054545455,0.04476269909090905,0.750954078181818,-0.20759192054545456,-0.4759414981818182,0.10246988497272728,-0.6663436645454546,0.22794367008181823,1.205606059090909,-0.18098568136363632,0.05324713363636368,-0.368066009,-0.2747717859090909,0.7250387918181819,-0.8766713645454547,-0.11915859545454549,0.061316466090909086,0.5758149300000001,-0.8326337381818181,0.44197863454545466,-0.4773767503636365,0.8211565881818182,0.7552818754545453,0.76973585,0.8513525827272727,0.21876576454545457,0.48483347363636375,0.0165892518181818,0.16225909118181814,-0.302136699090909,-0.4373440518181818,-0.28450077445454547,-0.6760679509090909,0.10634520499999998,0.9928752381818181,0.44604115281818174,0.5886535700000001,0.6416611763636363,0.5825065900000003,-0.6148174690909091,0.4384481763636364,-0.3775936754545455,-0.80136775,-0.14501261318181813,1.0773595828181817,-0.834661109090909,0.04903401545454547,-0.08044897636363638,-0.14200285145454547,-0.8985377454545455,-0.6529242054545453,0.43005222727272724,-1.148514829090909,0.3066015609090909,-0.3157179227272727,-0.6039681727272727,0.05114895727272722,0.6583243411818182,-0.2611642536363636,0.9568027303636363,-0.47598194999999993,-0.46691945999999995,1.2477672454545452,0.09507307727272728,-1.0773924172727272,-0.46177941454545457,0.35947304663636365,0.7455333578181818,0.2460376783636363,-1.2396207990909092,0.013710662727272721,0.24234013309090907,0.5237275818181819,0.6277480484545456,-0.1943547619090909,-0.2201718609090909,-1.0059285527272726,1.0917635090909092,-0.10564587818181816,1.1773623809090907,-0.3325674859090909,-0.8171872212727272,-0.8979257463636362,0.024237337272727224,-0.6772319781818182,0.32993681454545454,0.7298480977272725,-0.31057290181818187,0.20101335690909092,0.7016284709090909,0.02519714454545454,0.09089759945454545,-0.07714001454545458,0.2898546681818181,-0.30724664500000004,0.34708452818181823,0.22825387236363637,-0.13152300363636363,0.7438148383181818,0.3009853190909091,0.548804187,-0.4334290836363637,0.19780359490909102,-0.1979558642181818,-0.0736815389090909,-0.07041503454545452,0.03473910818181816,-1.0512808006363636,0.3864596863636364,0.08177539636363637,-0.12571092909090903,0.29920907618181825,0.07363263909090909,0.23787020909090897,0.1437768260727274,-0.29570896700000004,-0.5872872450909091,-0.06369249130909091,-0.8511824217272725,-0.7815427954545453,0.09927945763636369,-0.6526228636363637,0.08960647172727275,-0.2234193063636364,0.061082869090909105,-0.40890630181818177,0.5680647368181818,-0.13239888727272725,-0.32268366354545464,0.300449400909091,0.22098773299999996,-1.4331051663636363,0.018435590818181823,0.8172507027272726,1.4654499290909093,-0.2975443181818182,0.23717475790909096,0.009219459090909073,-1.2235905080454543,-0.5288061285454544,-0.5749221218181818,-0.5671182199999999,-0.6278854063636363,0.02618946272727277,0.4582571867272728,-0.07640524236363631,-0.01820782363636363,0.4287762672727272,0.7240252356363637,-0.4921616685454546,-0.07082585545454544,-0.1758043868181818,-0.5918063945454546,0.1023062152727273,1.6414047536363638,0.17048140363636366,0.3860901049090909,0.5940565841818182,-0.5953108245454546,0.40650554090909097,0.4316121536363635,-0.9930633354545453,-0.3780523109090909,-0.2879078799999999,-0.02559543909090912,-0.37501910318181814,-0.247117246,-0.048227732727272744,0.030469169000000015,0.5483952862727274,-1.3419433987272724,-0.9961304863636364,-0.10126518,-0.16668198145454552,-0.1815714645454546,1.3534832090909092,0.1376541046363636,0.3868895072727273,0.7663273472727272,0.2764733018181818,-0.42189365636363624,-0.07323003799999998,-0.07982997327272724,0.39197753291818177,0.3847217636363636,-0.0766654777272727,0.2795868781818181,-0.7570866354545455,-0.5304157979090909,0.5548373431818182,0.8663784746363636,-0.4484841490909091,0.4197811945454545,-0.4980566876363637,0.2935108333636364,0.17338138845454545,-0.01287403727272728,-0.13872182927272725,0.7700091436363636,0.15037582999999996,0.0285695813636364,-0.1356030467272727,0.11247792000000002,0.7205017800000001,0.13940385545454548,-0.23019873272727265,0.5875506852727274,-0.3748678491818181,-0.6326377018181818,0.6694468866363638,-0.8327588749999997,0.13515397854545452,0.3558760197272728,0.2084973936363637,-0.10323399863636365,0.4544092572727273,-0.8528123790909091,-0.3015352001818182,0.18506699,-0.10783939809090906,0.10813410909090915,-0.8104429599999999,0.5505382894545455,-0.5418435209090909,0.9540594625454548,-1.1159482272727272,-0.5112533572727274,-0.7919841309090908,-0.9997307963636364,0.7703007327272726,-0.33075544272727275,-0.3310991534181818,0.10176046999999998,-0.23761945909090912,-0.8702081863636365,0.44019242636363637,-0.9122858927272727,0.20221269178181817,-0.038801013636363596
@aminizahra Congratulations,-1.910779,3.1425473999999998,1.4979961000000002,-0.3594303,1.910739,-1.9980451000000001,0.8318506999999999,-1.4454645000000002,-1.4745468000000002,1.3099108,0.21673612,-1.2996988,0.50738055,1.1198947,2.046423,0.18589129,1.3027316,2.1119604,1.7536691000000002,-0.05261882,2.1009132999999998,1.9512397000000001,2.1987982,-0.13996874,2.1899523999999997,-1.6322596999999999,-1.2760133999999999,-0.09640048400000001,-0.520861,-0.5905315,1.4454831,-1.7726896,1.3677001,0.40192232,2.07212,1.1504246,1.3991637,1.0295416,1.7040298999999999,0.15448272,-0.10725059,-2.1618617,0.99697614,1.1343443000000002,-1.2160286,-1.412695,-0.7850180999999999,-1.2181026000000001,-0.56189024,1.2245532,0.38803459999999995,0.5624395000000001,0.21761513,1.6362921000000001,-2.3579698,2.1206273999999996,-1.4009018999999998,-0.9480023000000001,-1.2126271999999998,-0.28059068,-2.6961524,-0.46542418,-0.49880424,-0.114739835,0.86532706,1.9049052,0.8407743000000001,-0.26409309999999997,-0.8079522,1.6658336999999999,0.37636146,-2.1873865,0.5237702999999999,0.8722700000000001,0.92697877,-0.4814504,2.4631276,-0.58201987,0.47534046,1.0327562,0.7234674,0.3751933,-0.50885135,-1.2093978,-0.32993466,-1.5234011,-0.5526789000000001,0.17035653,-0.24143583,1.1732619,0.4051955,-2.4239752,-1.4147043,2.2303037999999997,-1.257298,1.8824162,-2.0981965,0.22266081,-0.4193808,-0.17633174,-2.5866783,-1.8882642,-0.7216816,-0.6220193,0.53077614,-1.8723302,-0.46956807,-0.30195883,0.9274556999999999,0.28397682,1.9589415000000001,0.19316545,-0.027421832,1.0823586,-0.9565985999999999,-1.289336,1.3137273,0.22504689,1.0649916000000001,0.9229377000000001,0.03868172,0.43141809999999997,0.8153103,-1.7320375,0.29071882,-0.30031773,2.7317777000000003,-0.5466033,1.2939051000000001,0.40690976,1.1419675,0.62609434,0.696121,0.00615208,-0.41306975,1.844941,-1.854254,-0.81667626,-0.22917379999999998,0.36623582,-0.8451508,-0.41634294,-1.5915972,-2.0105674,-0.74490273,1.9163578999999997,-0.5662259,-0.70124525,0.38813367,-0.29458606,-0.34318346,2.3392467,0.7843329000000001,1.3023881000000002,1.752346,0.015573759,2.4107568,-0.36065316,0.49763,-2.3157202999999997,-0.9207360000000001,-0.07379207,-0.047276184000000006,0.0416134,1.7555140999999999,-1.545197,-0.08306964,-2.2565873,-1.3146111,2.1828194,1.0500858999999998,1.0534371999999999,0.24524713,-0.7520975999999999,-0.12913471,0.13350813,-0.23701677,0.26331425,-0.36372533,-1.4854293,-2.526408,-0.33024928,0.79639375,1.1810018,0.46004880000000004,-0.4694925999999999,1.0043883,-1.0373844,-0.5279854,0.79165363,-0.90414894,1.7512087,-0.43547285,0.68941957,0.23321973,-0.25946778,0.72607285,1.8793061999999998,1.3538165,-2.2194567000000003,-0.21299770000000004,1.1780125,1.1215168,0.12271069999999999,-1.5409999,-1.6692101000000001,-0.2577415,-1.1812996999999998,-2.1682918,0.3616006,-0.2221755,-1.0226201,-1.2865735,-0.6144644,2.3333703999999997,1.8941967,-0.25287843,1.6466290000000001,2.1108224,-0.55154973,-0.8129541,0.33750959999999997,-0.42523869999999997,1.8096039000000002,-1.3305774,0.2178446,-0.7341694000000001,-1.6396929,0.54002815,0.34746674,1.1036907,-1.6226101000000002,0.88889027,0.86106557,0.1335547,-1.7944659,0.06617496,-2.4763154999999997,-0.98879933,1.9026973999999999,-0.34544292,-1.4964496,-1.5024866000000001,1.5623757,-1.090881,-0.009384726,2.8139036,-0.732755,1.1897591,-0.29372174,-0.2990388,0.27760267,1.1274098,1.7034516,-1.144513,1.3485905,0.612371,0.9876872,-3.1407137,-2.3177333,0.6827976,3.5343866000000004,-0.6842301,0.28678757,1.5307393,0.7291875,-1.0754248,-0.23504806,0.13858469,-1.1876704,-4.009142,0.28210697,-0.28929287,0.4105962,1.9360703000000001,-0.42453226,-0.98347557,-0.11559093,-3.1356907000000005,1.9458048,1.1853669,-0.7038561,-2.3950775,-0.7841005999999999,-0.15431982,0.22674407,0.8353301,2.1938534,0.9766396999999999,1.0853008999999998,-0.8724519000000001,-0.36955836,-2.3400197,-1.5666385,-1.68108,-0.8953834,1.5898159,-0.30189565,0.614337,0.95417607
Congratulations Zahra! ,-0.9895365725,1.5679894123499998,0.7510874498500001,-0.16067693,0.9841390584999999,-1.011229584,0.41982359714999995,-0.7547830050000001,-0.7706038220000001,0.6780461465,0.103879435,-0.699069805,0.22797114250000003,0.5678218445,1.041655335,0.12729107,0.677322682,1.0456055535,0.8828243420000002,-0.059357204999999996,1.0381043024999999,0.991772329,1.1445432800000002,-0.049290688000000006,1.0893395129999999,-0.8244056249999999,-0.653198906,-0.024483194500000003,-0.26209272825,-0.305234472,0.750007613,-0.903165905,0.710966105,0.2094943325,1.020345865,0.571116618,0.7317182249999999,0.541832333,0.882374617,0.1066969325,-0.056040280000000005,-1.0753520245000001,0.4929839925,0.5836892700000001,-0.56616649,-0.6999261760000001,-0.40580272149999996,-0.6115994505000001,-0.323862385,0.6228691335,0.14944191999999998,0.26384888700000003,0.13550442399999998,0.8195987407,-1.216464405,1.0607339842499999,-0.762124485,-0.5010474485,-0.6366394189999999,-0.18985689249999999,-1.335666444,-0.22459418350000002,-0.262554902,-0.0402131075,0.4665499625,0.93050702,0.42427875125000003,-0.1854819875,-0.40385634943,0.8568386649999999,0.22204764,-1.0646394185,0.24073871099999997,0.45239441,0.434327537,-0.210487788,1.23135939687,-0.2961105675,0.2778365075,0.48741312249999996,0.3730367625,0.22583695,-0.21747473300000003,-0.632912533,-0.08960476499999999,-0.742087615,-0.31270742000000007,0.116008365,-0.127641228,0.62802956,0.195284919,-1.236588093,-0.76354011,1.1095122494999998,-0.6619635700000001,0.9508822795,-1.0163035175,0.1215495925,-0.1993451645,-0.08878975974999999,-1.300464555,-0.963339967,-0.34108629700000004,-0.322755088,0.25591117999999996,-0.9543658235,-0.286923388,-0.078975925,0.46723136099999996,0.12760244250000002,0.9970589685000001,0.061825824999999994,0.003998168999999999,0.5363300635,-0.4844279649999999,-0.651973796,0.618076598,0.07540378,0.5981551450000001,0.4548653905,0.051579545000000004,0.25425191999999996,0.3804960665,-0.8745076479999999,0.177085155,-0.1464828175,1.3040952170000002,-0.2727728306,0.6451348374500001,0.225927377,0.52407903,0.3208875445,0.3307131215,0.039611845,-0.20002461775,0.947524995,-0.953976285,-0.43087432000000003,-0.05524174999999999,0.21677963,-0.387363647,-0.208599769885,-0.7831413395,-1.0783363899999998,-0.36222720049999996,0.9898152349999999,-0.313801707,-0.34382142600000004,0.20788178999999998,-0.18014973299999998,-0.09544956,1.12368661,0.37448981700000006,0.6918610300000001,0.8626631435,-0.050639895500000004,1.2255019565,-0.1638710115,0.2387215795,-1.1811063769999999,-0.48177523000000005,0.023900643,-0.009939115500000003,0.01883241675,0.86459952,-0.78694223,-0.0240947915,-1.1303269728,-0.69838974,1.0977651370000001,0.5254022834,0.5278933842499999,0.0985263515,-0.42529734249999995,-0.10750829,0.078410545,-0.096438953,0.08174301,-0.167583031,-0.7677543880000001,-1.25679395025,-0.19365565499999998,0.376601575,0.56219797,0.21118575500000003,-0.21228662349999997,0.4793102875,-0.5219295022,-0.23090751000000004,0.437620385,-0.433721685,0.92715311,-0.283040915,0.344687858858,0.1261463705,-0.105590755,0.341293781,0.9597728729999999,0.686121605,-1.1112969802000001,-0.12326832600000003,0.5971520349999999,0.5326859965,0.005475814999999995,-0.7840619885000001,-0.8200835780000001,-0.131494589,-0.5891965068999999,-1.085345011,0.17882313219999998,-0.1205489535,-0.5115212431099999,-0.635545355,-0.314266989,1.1763672779999998,0.962136464,-0.14202505099999999,0.8079840290000001,1.088917945,-0.32818552,-0.373968647,0.162297904,-0.21814623249999998,0.9010564442000001,-0.6576443879999999,0.059495603,-0.36923899150000006,-0.8215077936,0.24933715300000003,0.145884072,0.5730078525,-0.7944197850000001,0.4537424875,0.47239767499999996,0.0496070475,-0.929053627,0.08600108249999999,-1.2225982229999999,-0.501767492,0.9790646449999999,-0.1371874,-0.780532723,-0.7421330970000001,0.8060378460000001,-0.5469663454,0.0101725995,1.3821332620000002,-0.31652476,0.530890655,-0.17261536,-0.1179079,0.166584835,0.586128212,0.899338145,-0.54216088,0.661580864,0.251322085,0.4923166875,-1.5742669395,-1.188654356,0.3870047425,1.771631981,-0.3322910355,0.134884803,0.773441339,0.37230575,-0.557259216,-0.096531058,0.09369329000000001,-0.603598534,-1.9905665785,0.13376360650000002,-0.1600914335,0.2215419935,0.9905767400000001,-0.237876,-0.514137108,-0.100642175,-1.5829638680000002,0.9887642034999999,0.5634639735,-0.329678683,-1.217744527,-0.35837822799999997,-0.0550990465,0.088181663,0.389188981,1.1453075,0.47859838499999996,0.5627052019999998,-0.41962305400000005,-0.196776036,-1.17433609575,-0.799438842,-0.8675012185,-0.46623164300000003,0.777608705,-0.18439487000000002,0.32058639850000004,0.5185243150000001
